Index,uv,dv,ubar,dbar
321,0.15931283142713465,-0.03899129164330809,0.16022134348297146,-0.038966330706591834
322,0.13999005434143347,-0.03170023793472821,0.140660167886211,-0.03155687822718273
323,0.13978223730047615,-0.03162354385127074,0.14044999418221127,-0.03147928380930863
324,0.1363623242111242,-0.030367027638126026,0.136991892091721,-0.03020899644507166
325,0.13449087008678023,-0.029683787302934056,0.13510005150626406,-0.029519152202638448
326,0.12916134850441555,-0.02775455185722267,0.12971463549243903,-0.027575155805702915
327,0.12558126517088355,-0.02647392802932508,0.12609853796173176,-0.026287241933225364
328,0.12258727075424129,-0.025413645045525794,0.12307519754405365,-0.02522198805890204
329,0.12140620458853843,-0.024998287291791568,0.12188272140685578,-0.02480487205460236
330,0.11569489125413135,-0.023012133541317818,0.11611796659598256,-0.02281280941978861
331,0.11247111799350486,-0.021907680772786008,0.11286528797332682,-0.02170691614121477
332,0.11178068056120434,-0.021672746318891083,0.11216877227511056,-0.021471837989945564
333,0.11177657132430127,-0.021671349791742844,0.11216462697882215,-0.02147044077608606
334,0.1100138721514771,-0.02107418661457854,0.11038658500377561,-0.020873163137257362
335,0.10962394462877924,-0.020942601506159883,0.10999329685902075,-0.020741600356128695
336,0.1068345675787922,-0.020006806211616247,0.10718023922140943,-0.01980648034464523
337,0.10642714115271347,-0.019870927198743317,0.10676941908886949,-0.01967080036883783
338,0.10216221389792526,-0.018461178132733125,0.10246998265935055,-0.018264696846724524
339,0.09895862365250757,-0.01741811269617877,0.09924147034908136,-0.017225776864416353
340,0.09827709116508727,-0.017198057953574052,0.09855472108080332,-0.017006705276753138
341,0.08054036695408859,-0.011726364616637236,0.08069138513781086,-0.011569345898919746
342,0.07456197739578005,-0.010004817748121678,0.07467509604414434,-0.009864280126493999
343,0.07402335661827679,-0.009853044170347318,0.07413315429924772,-0.00971405232239323
344,0.0705222341885374,-0.008880301557362559,0.07061064693407179,-0.0087512378788189
345,0.06609755702052217,-0.007688271905491771,0.06615964582641586,-0.007571771307952092
