Index,uv,dv,ubar,dbar
51,0.03038572479559487,0.02816751113397009,0.6067884586775989,0.6000252919991189
52,0.031358917916450846,0.02887068621199196,0.5939493475939525,0.5870267145996686
53,0.03166230188945185,0.029082155384602792,0.5899816189009405,0.5830111532768388
54,0.03221249874908061,0.029457805178599306,0.5828417668164305,0.5757863884071714
55,0.03367021678111726,0.03038562903611919,0.5641292007534464,0.5568657419283098
56,0.03394284251281998,0.03054739589696087,0.5606559311416099,0.5533565002362477
57,0.03447516132383821,0.03085032376706698,0.5538905143955867,0.5465243244639363
58,0.034476235551230916,0.030850915584891725,0.553876874537455,0.5465105553065954
59,0.03457900734284991,0.030907138218051577,0.5525720482842287,0.5451934716555655
60,0.03466890250662569,0.03095565526288957,0.5514308105651273,0.5440417012140382
61,0.03490053017091732,0.031077779786829907,0.5484903873038448,0.5410749585191221
62,0.03533325652202268,0.03129692769809089,0.5430042596404047,0.5355419433279814
63,0.03538196768127255,0.03132082007486958,0.5423873332135424,0.5349199451265053
64,0.03558512625550414,0.031418585650709874,0.5398155868062956,0.5323275793041987
65,0.03575017537257352,0.0314956384452153,0.537727653900859,0.5302235898107741
66,0.03653194160081996,0.03182711229524937,0.5278508512152792,0.5202812021248857
67,0.03660453283610032,0.031855018692866444,0.5269336563850583,0.5193587863854422
68,0.036979955062756864,0.03199201156773601,0.522189009959112,0.5145892089396645
69,0.03722029481572575,0.03207274881791056,0.5191546694130327,0.5115410740156927
70,0.03731707780330762,0.0321036118862027,0.517934410128345,0.5103158159569281
71,0.03742554601995929,0.032137029031309106,0.5165683592772603,0.5089445755078165
72,0.03754517092489695,0.03217240608163929,0.5150640576730058,0.5074350857240442
73,0.038375466742121556,0.032373047740893,0.5046876847809643,0.4970391301924819
74,0.03839914713425552,0.03237763364974233,0.5043923169657777,0.4967435827878638
75,0.03845562438073169,0.0323883164788063,0.5036881751426432,0.49603910232848397
76,0.0385825439798152,0.03241101152222525,0.5021078964213624,0.494458542232287
77,0.038688085034154995,0.03242849747968607,0.5007968463791524,0.4931477902271501
78,0.03869613410167405,0.03242977934744029,0.500696997909685,0.49304798510994585
79,0.03881907464595896,0.032448448773640504,0.49917479310787966,0.49152681890747474
80,0.03892394230328877,0.0324630274761466,0.49788124405858136,0.4902347328565291
81,0.03895603937412262,0.03246724285286384,0.4974863488909741,0.4898403952924155
82,0.03896298539064991,0.032468139909540505,0.4974009583873882,0.4897551323510351
83,0.039041206590781474,0.03247787012481762,0.4964410888253882,0.48879687091309987
84,0.039279558874527054,0.03250334932402671,0.4935384337869757,0.4859011259839286
85,0.039550418616423666,0.032524816686751334,0.49028671147389186,0.4826610862397199
86,0.039751001670963904,0.03253511050338054,0.4878914216506175,0.48027667929297313
87,0.03992956338368764,0.03254024536136102,0.4857656454424815,0.47816211048076807
88,0.040038325063646296,0.03254162832876184,0.48447683754736576,0.4768808741955062
89,0.040133707456715406,0.03254181797664357,0.48335173149351596,0.4757628906063802
90,0.04057730976974322,0.032531629635527415,0.4782098229562766,0.47066028663857
91,0.04075170318875582,0.03252342422384824,0.47624132164071714,0.46871009221870064
92,0.04084107043029317,0.03251847600760244,0.47524637496561284,0.46772515441494483
93,0.04148454724445444,0.03246611121828852,0.46830018131425416,0.46086269062795193
94,0.04152758534491213,0.03246133238750487,0.4678442510228153,0.4604130331715929
95,0.041645708545764215,0.03244756712607988,0.46660037023330625,0.45918679186341654
96,0.04185792852477066,0.032420883658465294,0.4643978719105393,0.4570175159085432
97,0.041973342634575916,0.03240559549683958,0.4632202031565719,0.4558587177267972
98,0.04239454799365128,0.032347739985422064,0.45906431077830556,0.45177617245509116
99,0.042530651136761854,0.03232904453973717,0.45777375267019355,0.45051070219601036
100,0.04261606992838507,0.03231745480693293,0.4569775982568903,0.44973060921423474
101,0.04262543773824251,0.03231619261235891,0.4568909402492718,0.4496457269684094
102,0.04278704696273572,0.03229475869609644,0.45541653511041447,0.4482023839733199
103,0.04301200343376632,0.03226388542372549,0.45340340535289897,0.4462339030936242
104,0.043053341166612136,0.032257936211744,0.45303665537143484,0.445875539775419
105,0.04312740193927328,0.03224711054676965,0.452382470319819,0.4452365158528508
106,0.04333931023522275,0.03221526558363774,0.45053369572760654,0.44343203898194894
107,0.043737656634694644,0.03215439231471584,0.447168990194525,0.4401538881530829
108,0.04423811726491278,0.03208236172429629,0.44318425039862963,0.43628272314099564
109,0.04459377021665467,0.032037774887525516,0.4405306234596465,0.4337121742170349
110,0.04511170834946554,0.03198352601725102,0.4369094347786167,0.4302146149777777
111,0.04512173583987039,0.03198249781778961,0.4368411362152455,0.43014875006811165
112,0.045369246692480936,0.031957214370444575,0.4351744884638917,0.42854264735217606
113,0.04567612844946067,0.03192693627377141,0.43316358619222894,0.4266079034606671
114,0.04596700029705636,0.031900428301583184,0.43131939840167866,0.42483675691832373
115,0.046092750234781876,0.031889865581746,0.43054161075688635,0.4240907426694692
116,0.046211725672460846,0.031880451817959454,0.42981677495691045,0.4233960542306492
117,0.04648106773070171,0.03186145271814034,0.42821589663495996,0.4218636598580749
118,0.0466172394473231,0.03185317076907951,0.4274277103029167,0.4211101852779101
119,0.046736712771122124,0.03184668279208458,0.4267478344743052,0.4204607953699365
120,0.047035990875146594,0.03183377328205972,0.42509202843291377,0.4188814139890847
121,0.04721663738240117,0.031828374429397344,0.4241246748615399,0.41796018631338483
122,0.04729729009287498,0.03182655861301836,0.4237004219165532,0.417556516980531
123,0.04750557832692709,0.03182357820831655,0.4226260877438345,0.4165352946278299
124,0.04876171957969505,0.031825414051392054,0.4165453542353673,0.4107782918468175
125,0.04888925881724043,0.03182781393581813,0.4159652126897746,0.4102312146339724
126,0.04902998207877868,0.03183106737729097,0.4153333105105977,0.40963579659372545
127,0.04991532199391041,0.031867506484478836,0.41155351052496514,0.4060850386153434
128,0.049983739364508506,0.03187153679186805,0.41127519863625667,0.4058243606197151
129,0.05011181844157936,0.031879566241067026,0.4107593578495188,0.405341495882164
130,0.05015966571987873,0.031882728605251265,0.41056836627001353,0.40516281105076385
131,0.052151417184800875,0.0320774821928389,0.4032972973030555,0.39839956581555963
132,0.05224616220723849,0.032088803996286275,0.40297666789066533,0.39810302389517055
133,0.053021118541442314,0.032188507382854614,0.40043254734045874,0.3957554873860527
134,0.05366825057124319,0.03228210421080485,0.398413295088259,0.39389954248501774
135,0.054460813779845574,0.03241021353444917,0.39606522384820253,0.3917500778161392
136,0.054713662025069665,0.03245424497272503,0.3953438289330457,0.39109167652265453
137,0.05480262086364196,0.03247009970960274,0.39509310353262556,0.3908630693538086
138,0.05511716780461651,0.03252767031498793,0.3942191644867999,0.390067146878396
139,0.05546260327472469,0.0325935887359855,0.3932814720220097,0.3892147826029187
140,0.056905243229325775,0.032889636372730124,0.38955815147964007,0.3858456146104338
141,0.05722622216610557,0.032959016983439726,0.38876530307480134,0.38513125792259084
142,0.05746553883086586,0.033011629986605395,0.38818243843300426,0.38460682464217516
143,0.05761374433027033,0.03304459811316135,0.38782499441966845,0.38428552486622314
144,0.05812914057174412,0.033161586620017225,0.3866026543154978,0.3831886144947221
145,0.05824843014092157,0.033189188389852076,0.38632427200939823,0.38293920154516
146,0.059169930739937426,0.03340916536328803,0.3842297163166449,0.38106758745428043
147,0.06113996419012374,0.03391978176811816,0.38006424422046237,0.3773732500209253
148,0.06163560427497489,0.034056762627417136,0.379078161773287,0.37650445992054515
149,0.06301469259904297,0.03445098866966689,0.3764371458076521,0.37418802057514783
150,0.0666476805268959,0.03556422313649943,0.3700756381254506,0.36867168589460614
151,0.06699956796002932,0.0356779638632031,0.36950195954839044,0.36817901358915356
152,0.06763053407018171,0.035884505028111024,0.3684906441355423,0.36731255350012426
153,0.06838110169458367,0.03613448612477571,0.36731568868299663,0.366309245801516
154,0.06857303795267916,0.03619915115330058,0.3670199740202787,0.36605730900295647
155,0.06877013826525741,0.036265866422623305,0.3667182699908884,0.3658005115128501
156,0.06921785740612962,0.03641857183241953,0.3660402221176751,0.3652242854018755
157,0.06926035181923762,0.03643314870309944,0.36597638463555615,0.36517009883530427
158,0.06955354607438158,0.03653411287012509,0.3655383410940988,0.3647985800296111
159,0.07002766119551901,0.03669864808151796,0.3648382482383373,0.3642058644318398
160,0.0707914027201354,0.036966107198743714,0.36372869500220834,0.36326894661050796
161,0.07210569901560976,0.0374333261840617,0.3618701477334054,0.3617064862741901
162,0.07242964235114707,0.0375498504613046,0.3614216755693033,0.3613307915850389
163,0.07339142255195458,0.03789900465111001,0.36011187604783185,0.36023658367656475
164,0.07381952940510922,0.03805595729007627,0.35953907189738193,0.3597595076449099
165,0.07400923036788248,0.038125807698207836,0.359287222377334,0.3595500298215702
166,0.07701913419392664,0.03925862099978383,0.3554449329136055,0.3563761274319478
167,0.07755915205039632,0.03946665512993469,0.35478451257585036,0.35583484464969545
168,0.08073231412506587,0.04071639300056118,0.35106213660086255,0.3528079868553315
169,0.08240373034617388,0.04138961791702156,0.3491942844366646,0.3513041519833653
170,0.08425384519631313,0.04214544583012614,0.3471927841144111,0.349703905192606
171,0.08484142423898511,0.04238779225056449,0.3465709324303397,0.3492091088176479
172,0.08609749254944765,0.04290951653660585,0.34526289960894974,0.3481720614416987
173,0.08625819031430448,0.04297662050545836,0.34509759434046217,0.3480413639828855
174,0.08749822010737635,0.04349710594712769,0.34383704974979523,0.3470474028835783
175,0.08767912072967249,0.04357342860405283,0.3436553362022442,0.34690451021946744
176,0.08787634192979515,0.04365674956974258,0.3434578477432028,0.34674932487691257
177,0.08924389000690491,0.04423769764036872,0.3421058035947048,0.34569003744374727
178,0.089597265568437,0.04438871080355872,0.34176124256514917,0.34542096158352353
179,0.09139544983279957,0.045162711112839204,0.34003709708348223,0.3440798976025793
180,0.09723506192561049,0.04772938492718154,0.3347317796698946,0.3400096321172003
181,0.0972894687980751,0.04775363374906516,0.3346842360573023,0.33997353803986075
182,0.101289126550753,0.049552041451603135,0.3312736025068376,0.3374015423473816
183,0.1020583662109723,0.04990136694326497,0.3306356759705181,0.336924204919861
184,0.10219891454931856,0.04996530807799077,0.33051971164499605,0.3368375571835061
185,0.10309885748059011,0.050375563521503464,0.3297814215539735,0.33628680197947497
186,0.10323960145003702,0.05043985364551595,0.32966661255246377,0.3362012935001032
187,0.10362281873529916,0.05061507806656318,0.32935489184873773,0.33596931313454015
188,0.10432179945334968,0.05093533864167915,0.3287895897956607,0.33554930873155314
189,0.10462741130251457,0.051075627436655224,0.32854373099049716,0.33536691795787565
190,0.10542782290870945,0.05144379762149748,0.32790349894216897,0.33489273941475295
191,0.10558711266038323,0.051517194869458605,0.327776713021287,0.33479897004245546
192,0.10623263260681443,0.05181506518660334,0.32726500329793495,0.3344209585787844
193,0.10771583125516909,0.052501939549610466,0.3261018628594884,0.33356456201599255
194,0.10830243752816476,0.05277449788853639,0.32564659178958105,0.3332304697235413
195,0.10840481900515658,0.05282211903318984,0.32556740131310313,0.33317242043864204
196,0.10875166029191485,0.052983558348222715,0.325299711299838,0.33297633237132074
197,0.1101075752674383,0.05361629858156525,0.32426172425366906,0.3322179738670963
198,0.11010766338037686,0.05361633978207814,0.3242616572318624,0.3322179250014915
199,0.11083983069082587,0.053959054126480555,0.32370662999613264,0.33181369502752395
200,0.11178289255304263,0.054401533000037694,0.3229971758507843,0.3312982627370043
201,0.11301309282289235,0.05498045793887879,0.3220806083226833,0.33063442234069285
202,0.11305007022210689,0.054997888796813055,0.3220532099662948,0.33061461384101526
203,0.1142109408005848,0.055545968683476055,0.3211974427055939,0.3299969219434382
204,0.11561576253957268,0.05621138266197362,0.320172846105041,0.32925989865465816
205,0.11611994820410132,0.05645075617081807,0.3198079563245766,0.3289980724661178
206,0.11690537441373633,0.05682422737070031,0.3192424168090752,0.3285929307348419
207,0.11717553056864394,0.056952845662665896,0.3190486921155589,0.32845433235939125
208,0.12167381296143187,0.05910573623897225,0.31587944110561994,0.32619954437119375
209,0.12330855311320338,0.059893097431596265,0.31475219586991393,0.32540298449768024
210,0.12376727147461519,0.06011449875400532,0.31443814338902293,0.3251815875507641
211,0.12611007522824613,0.06124852591205737,0.31285025305149844,0.32406635023630687
212,0.1263915662616501,0.061385133141513115,0.31266120562419936,0.3239340237827362
213,0.12812799450630713,0.06222939216510054,0.31150285019161045,0.3231252015835397
214,0.1289863292121971,0.06264767889434292,0.3109350599624674,0.32272994732206783
215,0.1291557861140762,0.06273033152519142,0.31082332647752126,0.3226522569325784
216,0.13013072957356842,0.06320631082311062,0.3101827526899499,0.32220741344631454
217,0.13465875523371323,0.06542626356098213,0.30725500381425147,0.32018554786194897
218,0.1371335912663283,0.0666454095418545,0.3056847604089645,0.319108017601155
219,0.137736178670111,0.06694281336559194,0.3053053543484057,0.3188483044268972
220,0.14190200521694635,0.06900425772498336,0.30271124321569515,0.31707854737360014
221,0.1420135437496075,0.06905957388410766,0.302642440591373,0.3170317395598443
222,0.14402964514680494,0.07006072180072415,0.30140515281375596,0.3161915550309375
223,0.1457618480298042,0.07092296295860062,0.3003520158555044,0.3154790745684589
224,0.14588284898711457,0.07098326102718117,0.30027877812976844,0.315429613069596
225,0.14775151903171874,0.07191551372063171,0.2991529286706745,0.3146705882209889
226,0.1478069632726624,0.07194320291845413,0.2991196695123689,0.31464820204396754
227,0.14805725809573567,0.07206822160202181,0.2989696274118688,0.3145472362622436
228,0.14810014139027855,0.07208964444225852,0.2989439371255949,0.3145299529295021
229,0.14940594374470012,0.07274241480672078,0.2981639440702563,0.3140057582689508
